Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-07 00:00:00+07:00,2290.3430411438226,2299.018582966337,2238.2897902087357,2246.96533203125,69664000,0.0,0.0
2017-04-10 00:00:00+07:00,2246.965581849564,2281.6677529978197,2229.614496275436,2238.2900390625,55668000,0.0,0.0
2017-04-11 00:00:00+07:00,2238.2898092830883,2238.2898092830883,2194.912099800858,2212.26318359375,43714200,0.0,0.0
2017-04-12 00:00:00+07:00,2220.9387254901962,2229.6142673866425,2186.2365579044117,2212.26318359375,49709200,0.0,0.0
2017-04-13 00:00:00+07:00,2220.93874501992,2229.6142869926543,2168.885493183516,2177.56103515625,107989600,0.0,0.0
2017-04-17 00:00:00+07:00,2177.5610400390624,2186.23658203125,2142.8588720703124,2168.885498046875,35810200,0.0,0.0
2017-04-18 00:00:00+07:00,2186.2368048720473,2212.2634335014764,2177.561261995571,2203.587890625,44421200,0.0,0.0
2017-04-19 00:00:00+07:00,2203.587890625,2203.587890625,2203.587890625,2203.587890625,0,0.0,0.0
2017-04-20 00:00:00+07:00,2168.885498046875,2168.885498046875,2125.507788085937,2168.885498046875,99001000,0.0,0.0
2017-04-21 00:00:00+07:00,2168.8855178957065,2177.561059967289,2108.1567233946266,2134.183349609375,108255200,0.0,0.0
2017-04-25 00:00:00+07:00,2134.183339764995,2168.885507891255,2125.50779773343,2151.534423828125,114931600,0.0,0.0
2017-04-26 00:00:00+07:00,2168.8854694366455,2238.289804458618,2168.8854694366455,2220.938720703125,88643800,0.0,0.0
2017-04-27 00:00:00+07:00,2212.26318359375,2229.6142673866425,2203.587641697304,2212.26318359375,30487600,0.0,0.0
2017-04-28 00:00:00+07:00,2194.912099800858,2220.9387254901962,2194.912099800858,2212.26318359375,29885600,0.0,0.0
2017-05-02 00:00:00+07:00,2229.614013671875,2238.2895545811043,2212.262931853417,2229.614013671875,25304000,0.0,0.0
2017-05-03 00:00:00+07:00,2238.289804458618,2238.289804458618,2212.2631788253784,2220.938720703125,22819000,0.0,0.0
2017-05-04 00:00:00+07:00,2220.9391509433963,2299.01904296875,2220.9391509433963,2299.01904296875,53207000,0.0,0.0
2017-05-05 00:00:00+07:00,2281.66748046875,2299.018563970413,2272.991938717918,2281.66748046875,33947600,0.0,0.0
2017-05-08 00:00:00+07:00,2299.0187770460616,2359.747574930297,2290.3432344911707,2333.720947265625,52663600,0.0,0.0
2017-05-09 00:00:00+07:00,2359.7470923402257,2359.7470923402257,2299.0183068755873,2307.69384765625,66973800,0.0,0.0
2017-05-10 00:00:00+07:00,2316.369647472077,2342.396272724572,2272.991938717918,2281.66748046875,62057000,0.0,0.0
2017-05-12 00:00:00+07:00,2333.7207122688437,2333.7207122688437,2281.667462181063,2316.36962890625,25568400,0.0,0.0
2017-05-15 00:00:00+07:00,2325.045700131705,2325.045700131705,2255.641350874042,2264.31689453125,16491800,0.0,0.0
2017-05-16 00:00:00+07:00,2290.3430268964694,2290.3430268964694,2238.2897762851862,2272.991943359375,38206000,0.0,0.0
2017-05-17 00:00:00+07:00,2272.991952749399,2290.343036358173,2220.9387019230767,2255.640869140625,49303400,0.0,0.0
2017-05-18 00:00:00+07:00,2220.9391762452105,2290.3435255028735,2212.263632588003,2264.31689453125,70218600,0.0,0.0
2017-05-19 00:00:00+07:00,2255.6408327017257,2498.5559993003735,2255.6408327017257,2325.045166015625,78460600,0.0,0.0
2017-05-22 00:00:00+07:00,2385.7741806533313,2411.8008080786403,2333.720925802713,2368.423095703125,86980000,0.0,0.0
2017-05-23 00:00:00+07:00,2325.0451892229084,2359.7473562262358,2272.991938717918,2281.66748046875,73723600,0.0,0.0
2017-05-24 00:00:00+07:00,2246.965807216834,2307.6946128172895,2238.2902635596265,2264.31689453125,39729400,0.0,0.0
2017-05-26 00:00:00+07:00,2290.3430411438226,2290.3430411438226,2238.2897902087357,2246.96533203125,60636600,0.0,0.0
2017-05-29 00:00:00+07:00,2246.965807216834,2264.31689453125,2246.965807216834,2264.31689453125,22523800,0.0,0.0
2017-05-30 00:00:00+07:00,2281.6679818456655,2281.6679818456655,2246.965807216834,2264.31689453125,22183400,0.0,0.0
2017-05-31 00:00:00+07:00,2246.9653180537334,2272.991943359375,2246.9653180537334,2272.991943359375,64066000,0.0,0.0
2017-06-01 00:00:00+07:00,2272.991943359375,2272.991943359375,2272.991943359375,2272.991943359375,0,0.0,0.0
2017-06-02 00:00:00+07:00,2281.6677529978197,2290.3432957848836,2220.938953488372,2238.2900390625,66151400,0.0,0.0
2017-06-05 00:00:00+07:00,2220.9387065637065,2264.316415676279,2220.9387065637065,2246.96533203125,26167200,0.0,0.0
2017-06-06 00:00:00+07:00,2238.2897855318506,2264.3164109450117,2238.2897855318506,2255.640869140625,15752200,0.0,0.0
2017-06-07 00:00:00+07:00,2229.6142483862213,2255.640873853765,2229.6142483862213,2246.96533203125,16201200,0.0,0.0
2017-06-08 00:00:00+07:00,2229.614496275436,2246.965581849564,2220.938953488372,2238.2900390625,41492000,0.0,0.0
2017-06-09 00:00:00+07:00,2220.938720703125,2238.289804458618,2203.587636947632,2220.938720703125,64262400,0.0,0.0
2017-06-12 00:00:00+07:00,2212.263410701308,2238.2900390625,2212.263410701308,2238.2900390625,17724600,0.0,0.0
2017-06-13 00:00:00+07:00,2220.938953488372,2255.641124636628,2220.938953488372,2238.2900390625,36639000,0.0,0.0
2017-06-14 00:00:00+07:00,2238.2897855318506,2255.640869140625,2229.614243727464,2255.640869140625,29828400,0.0,0.0
2017-06-15 00:00:00+07:00,2246.9653134654227,2290.3430222195816,2246.9653134654227,2281.66748046875,27510600,0.0,0.0
2017-06-16 00:00:00+07:00,2264.3164109450117,2307.694119966947,2255.640869140625,2255.640869140625,54740000,0.0,0.0
2017-06-19 00:00:00+07:00,2255.6408598222806,2281.667485127922,2255.6408598222806,2272.991943359375,23813000,0.0,0.0
2017-06-20 00:00:00+07:00,2281.6674576944383,2351.071791008337,2272.9919160302006,2325.045166015625,43861400,0.0,0.0
2017-06-21 00:00:00+07:00,2307.6945865271227,2307.6945865271227,2281.667955852005,2299.01904296875,50395400,0.0,0.0
2017-06-22 00:00:00+07:00,2316.3698896928267,2316.3698896928267,2264.3166337446733,2290.34326171875,67970200,0.0,0.0
2017-06-23 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-06-26 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-06-27 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-06-28 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-06-29 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-06-30 00:00:00+07:00,2290.34326171875,2290.34326171875,2290.34326171875,2290.34326171875,0,0.0,0.0
2017-07-03 00:00:00+07:00,2290.34326171875,2325.0454323508525,2272.992176402699,2290.34326171875,78688000,0.0,0.0
2017-07-04 00:00:00+07:00,2299.018563970413,2316.369647472077,2272.991938717918,2281.66748046875,40810000,0.0,0.0
2017-07-05 00:00:00+07:00,2290.3427660949246,2307.69384765625,2281.6672253142624,2307.69384765625,32820000,0.0,0.0
2017-07-06 00:00:00+07:00,2299.01876639616,2351.072021484375,2299.01876639616,2351.072021484375,36769400,0.0,0.0
2017-07-07 00:00:00+07:00,2325.045404710734,2368.423117485188,2325.045404710734,2333.720947265625,46046200,0.0,0.0
2017-07-10 00:00:00+07:00,2325.0453780793796,2385.77417526802,2299.0187507128194,2377.0986328125,33435800,0.0,0.0
2017-07-11 00:00:00+07:00,2377.0983798262,2420.4760874872622,2368.4228382939878,2394.449462890625,56502800,0.0,0.0
2017-07-12 00:00:00+07:00,2394.4496861049106,2446.5029401506695,2385.774143763951,2429.15185546875,46648600,0.0,0.0
2017-07-13 00:00:00+07:00,2446.502934900467,2463.8540195451515,2403.125223288757,2437.827392578125,41157200,0.0,0.0
2017-07-14 00:00:00+07:00,2437.8273771044232,2463.85400390625,2429.151834837148,2463.85400390625,29511000,0.0,0.0
2017-07-17 00:00:00+07:00,2455.1784772228093,2463.8540195451515,2420.476307933441,2437.827392578125,27866400,0.0,0.0
2017-07-18 00:00:00+07:00,2420.47631312779,2446.5029401506695,2403.1252284458706,2429.15185546875,42780000,0.0,0.0
2017-07-19 00:00:00+07:00,2411.8007707868305,2446.5029401506695,2411.8007707868305,2429.15185546875,9804400,0.0,0.0
2017-07-20 00:00:00+07:00,2429.152111904227,2429.152111904227,2403.1254821338243,2411.801025390625,34954600,0.0,0.0
2017-07-21 00:00:00+07:00,2394.449938877023,2420.4765686474257,2385.7743956202225,2411.801025390625,14910000,0.0,0.0
2017-07-24 00:00:00+07:00,2429.151360261525,2455.1779819786125,2411.8002791167996,2446.50244140625,32003200,0.0,0.0
2017-07-25 00:00:00+07:00,2455.1784616389746,2463.85400390625,2437.8273771044232,2463.85400390625,18762400,0.0,0.0
2017-07-26 00:00:00+07:00,2437.827127096536,2481.204833984375,2437.827127096536,2481.204833984375,17456600,0.0,0.0
2017-07-27 00:00:00+07:00,2489.8808301115687,2533.258544921875,2463.854201225385,2533.258544921875,43950400,0.0,0.0
2017-07-28 00:00:00+07:00,2524.5829903738836,2550.609619140625,2515.907447451637,2550.609619140625,31100000,0.0,0.0
2017-07-31 00:00:00+07:00,2550.6095962012378,2585.311767578125,2524.582967668572,2585.311767578125,39497000,0.0,0.0
2017-08-01 00:00:00+07:00,2576.6360216864223,2576.6360216864223,2515.9072265625,2515.9072265625,34837800,0.0,0.0
2017-08-02 00:00:00+07:00,2524.58251953125,2533.258060835481,2481.2048130100943,2524.58251953125,21540400,0.0,0.0
2017-08-03 00:00:00+07:00,2515.907241874456,2533.258326301176,2489.880615234375,2489.880615234375,12995800,0.0,0.0
2017-08-04 00:00:00+07:00,2515.906978227019,2533.258060835481,2507.2314369227875,2524.58251953125,22174200,0.0,0.0
2017-08-07 00:00:00+07:00,2481.205073021015,2533.258326301176,2481.205073021015,2489.880615234375,19663600,0.0,0.0
2017-08-08 00:00:00+07:00,2489.880605097048,2524.582773809202,2472.5295207409713,2507.231689453125,27112600,0.0,0.0
2017-08-09 00:00:00+07:00,2533.258060835481,2533.258060835481,2498.5558956185564,2524.58251953125,30474600,0.0,0.0
2017-08-10 00:00:00+07:00,2533.258060835481,2550.609143443943,2515.906978227019,2524.58251953125,51320800,0.0,0.0
2017-08-11 00:00:00+07:00,2541.933602139712,2541.933602139712,2507.2314369227875,2524.58251953125,32354600,0.0,0.0
2017-08-14 00:00:00+07:00,2541.934087883936,2550.6096308459973,2524.583001959814,2533.258544921875,37100400,0.0,0.0
2017-08-15 00:00:00+07:00,2550.609365102407,2585.311533335093,2541.9338230442354,2567.96044921875,41808200,0.0,0.0
2017-08-16 00:00:00+07:00,2585.311533335093,2585.311533335093,2541.9338230442354,2567.96044921875,34834000,0.0,0.0
2017-08-17 00:00:00+07:00,2567.96044921875,2567.96044921875,2567.96044921875,2567.96044921875,0,0.0,0.0
2017-08-18 00:00:00+07:00,2550.609365102407,2585.311533335093,2541.9338230442354,2567.96044921875,50459600,0.0,0.0
2017-08-21 00:00:00+07:00,2576.6359912769212,2585.311533335093,2550.609365102407,2567.96044921875,35679000,0.0,0.0
2017-08-22 00:00:00+07:00,2541.9338230442354,2567.96044921875,2541.9338230442354,2567.96044921875,31880800,0.0,0.0
2017-08-23 00:00:00+07:00,2576.6359912769212,2585.311533335093,2541.9338230442354,2567.96044921875,20972400,0.0,0.0
2017-08-24 00:00:00+07:00,2585.311528369634,2585.311528369634,2559.2849022451073,2576.635986328125,29051400,0.0,0.0
2017-08-25 00:00:00+07:00,2585.311528369634,2585.311528369634,2550.6093602035985,2576.635986328125,15856800,0.0,0.0
2017-08-28 00:00:00+07:00,2559.28466796875,2576.6357504634534,2550.6091267213983,2559.28466796875,14060200,0.0,0.0
2017-08-29 00:00:00+07:00,2567.960704985119,2567.960704985119,2533.2585332961307,2550.609619140625,28986000,0.0,0.0
2017-08-30 00:00:00+07:00,2533.2585332961307,2559.2851620628717,2515.907447451637,2550.609619140625,34258200,0.0,0.0
2017-08-31 00:00:00+07:00,2533.2585332961307,2559.2851620628717,2533.2585332961307,2550.609619140625,19382600,0.0,0.0
2017-09-01 00:00:00+07:00,2550.609619140625,2550.609619140625,2550.609619140625,2550.609619140625,0,0.0,0.0
2017-09-04 00:00:00+07:00,2533.2583211263022,2541.93386332194,2472.529525756836,2498.55615234375,21464800,0.0,0.0
2017-09-05 00:00:00+07:00,2498.5561472750865,2507.231689453125,2455.178436384894,2507.231689453125,21064200,0.0,0.0
2017-09-06 00:00:00+07:00,2481.205067952474,2515.907236735026,2455.17844136556,2498.55615234375,35728200,0.0,0.0
2017-09-07 00:00:00+07:00,2481.2052871495075,2533.258544921875,2472.5297441874463,2533.258544921875,28816600,0.0,0.0
2017-09-08 00:00:00+07:00,2481.2050629190094,2524.582773809202,2481.2050629190094,2507.231689453125,34090800,0.0,0.0
2017-09-11 00:00:00+07:00,2498.5561472750865,2515.9072316311635,2498.5561472750865,2507.231689453125,10727800,0.0,0.0
2017-09-12 00:00:00+07:00,2524.5827687230603,2524.5827687230603,2498.556142241379,2515.9072265625,55121600,0.0,0.0
2017-09-13 00:00:00+07:00,2498.556142241379,2524.5827687230603,2498.556142241379,2515.9072265625,15760000,0.0,0.0
2017-09-14 00:00:00+07:00,2515.9072265625,2515.9072265625,2489.8806000808186,2515.9072265625,22083200,0.0,0.0
2017-09-15 00:00:00+07:00,2489.8803543143254,2533.258060835481,2489.8803543143254,2524.58251953125,58041000,0.0,0.0
2017-09-18 00:00:00+07:00,2533.2583108836207,2533.2583108836207,2507.2316844019397,2515.9072265625,36413200,0.0,0.0
2017-09-19 00:00:00+07:00,2524.5829903738836,2550.609619140625,2515.907447451637,2550.609619140625,22051400,0.0,0.0
2017-09-20 00:00:00+07:00,2550.6091267213983,2559.28466796875,2533.258044226695,2559.28466796875,24931800,0.0,0.0
2017-09-21 00:00:00+07:00,2559.28466796875,2559.28466796875,2559.28466796875,2559.28466796875,0,0.0,0.0
2017-09-22 00:00:00+07:00,2559.2848925128033,2602.662602555393,2541.933808495767,2593.987060546875,55570800,0.0,0.0
2017-09-25 00:00:00+07:00,2602.662841796875,2628.689470214844,2593.9872989908854,2602.662841796875,19905000,0.0,0.0
2017-09-26 00:00:00+07:00,2628.68924362595,2628.68924362595,2567.96044921875,2567.96044921875,26820400,0.0,0.0
2017-09-27 00:00:00+07:00,2576.6357673566363,2576.6357673566363,2515.906978227019,2524.58251953125,45995600,0.0,0.0
2017-09-28 00:00:00+07:00,2515.9074589977527,2550.6096308459973,2507.231916035691,2533.258544921875,30117200,0.0,0.0
2017-09-29 00:00:00+07:00,2550.609365102407,2585.311533335093,2541.9338230442354,2567.96044921875,36827000,0.0,0.0
2017-10-02 00:00:00+07:00,2602.662602555393,2628.6892285809467,2567.960434521321,2593.987060546875,16754200,0.0,0.0
2017-10-03 00:00:00+07:00,2611.3381108302697,2689.4179878982845,2602.662568933824,2654.7158203125,44025600,0.0,0.0
2017-10-04 00:00:00+07:00,2672.066908939549,2672.066908939549,2628.689199378842,2646.040283203125,24178600,0.0,0.0
2017-10-05 00:00:00+07:00,2672.067184244792,2672.067184244792,2593.9872989908854,2602.662841796875,36479800,0.0,0.0
2017-10-06 00:00:00+07:00,2620.013696535669,2620.013696535669,2576.635986328125,2576.635986328125,22916600,0.0,0.0
2017-10-09 00:00:00+07:00,2611.33791545286,2611.33791545286,2550.6091267213983,2559.28466796875,16586600,0.0,0.0
2017-10-10 00:00:00+07:00,2559.2851738080585,2585.311802694242,2533.258544921875,2533.258544921875,33340000,0.0,0.0
2017-10-11 00:00:00+07:00,2533.258544921875,2559.2851738080585,2524.583001959814,2533.258544921875,38843400,0.0,0.0
2017-10-12 00:00:00+07:00,2550.6095849609374,2620.013927408854,2533.258499348958,2602.662841796875,84402000,0.0,0.0
2017-10-13 00:00:00+07:00,2628.689199378842,2654.7158251152664,2620.013657466701,2646.040283203125,32849600,0.0,0.0
2017-10-16 00:00:00+07:00,2646.040302669487,2646.040302669487,2602.6625927896594,2611.338134765625,30412000,0.0,0.0
2017-10-17 00:00:00+07:00,2628.689213834851,2637.364755794702,2602.662587955298,2620.013671875,24675600,0.0,0.0
2017-10-18 00:00:00+07:00,2646.040278416054,2672.0669041053925,2628.6891946231617,2654.7158203125,37451200,0.0,0.0
2017-10-19 00:00:00+07:00,2672.066899302728,2672.066899302728,2637.364731779316,2663.391357421875,26468400,0.0,0.0
2017-10-20 00:00:00+07:00,2654.7158203125,2663.3913622089462,2628.6891946231617,2654.7158203125,35181800,0.0,0.0
2017-10-23 00:00:00+07:00,2654.715839714404,2672.066923634106,2620.013671875,2620.013671875,19664800,0.0,0.0
2017-10-24 00:00:00+07:00,2646.040297754553,2646.040297754553,2611.3381299151492,2620.013671875,28144400,0.0,0.0
2017-10-25 00:00:00+07:00,2637.364990234375,2654.716075696443,2611.3383620412724,2637.364990234375,31484200,0.0,0.0
2017-10-26 00:00:00+07:00,2654.716075696443,2680.7427038895453,2637.364990234375,2637.364990234375,43112200,0.0,0.0
2017-10-27 00:00:00+07:00,2672.06689453125,2689.417978261972,2663.391352665889,2672.06689453125,51126400,0.0,0.0
2017-10-30 00:00:00+07:00,2689.41824662058,2689.41824662058,2637.364990234375,2637.364990234375,15308000,0.0,0.0
2017-10-31 00:00:00+07:00,2672.067161158511,2672.067161158511,2628.6894475033405,2637.364990234375,28586200,0.0,0.0
2017-11-01 00:00:00+07:00,2654.716005150828,2750.14697265625,2654.716005150828,2750.14697265625,66702600,0.0,0.0
2017-11-02 00:00:00+07:00,2750.146994496306,2776.173622204473,2715.44482421875,2715.44482421875,22962000,0.0,0.0
2017-11-03 00:00:00+07:00,2724.119888797883,2724.119888797883,2689.417724609375,2689.417724609375,23064200,0.0,0.0
2017-11-06 00:00:00+07:00,2706.769061992695,2724.1201457234174,2672.06689453125,2672.06689453125,32297000,0.0,0.0
2017-11-07 00:00:00+07:00,2698.093712380847,2758.822509765625,2698.093712380847,2758.822509765625,30663000,0.0,0.0
2017-11-08 00:00:00+07:00,2767.498068576389,2776.173611111111,2724.1203559027776,2732.7958984375,24461600,0.0,0.0
2017-11-09 00:00:00+07:00,2732.796118087529,2767.498291015625,2724.1205748555053,2767.498291015625,24000400,0.0,0.0
2017-11-10 00:00:00+07:00,2776.1738342476488,2784.8493774796725,2750.147204551577,2767.498291015625,18561000,0.0,0.0
2017-11-13 00:00:00+07:00,2767.498074088127,2767.498074088127,2715.4448187761245,2724.120361328125,40349400,0.0,0.0
2017-11-14 00:00:00+07:00,2724.1203559027776,2741.4714409722224,2724.1203559027776,2732.7958984375,29833400,0.0,0.0
2017-11-15 00:00:00+07:00,2724.120150587846,2724.120150587846,2654.715815541022,2663.391357421875,42070400,0.0,0.0
2017-11-16 00:00:00+07:00,2689.4181857638887,2767.498068576389,2663.391558159722,2732.7958984375,33774000,0.0,0.0
2017-11-17 00:00:00+07:00,2732.795835722477,2862.9289707568805,2732.795835722477,2836.90234375,32994200,0.0,0.0
2017-11-20 00:00:00+07:00,2836.902636871816,2862.9292665678877,2767.498291015625,2767.498291015625,22218200,0.0,0.0
2017-11-21 00:00:00+07:00,2793.524685158715,2793.524685158715,2741.4714301557574,2750.14697265625,20395800,0.0,0.0
2017-11-22 00:00:00+07:00,2767.4977539062497,2862.9287109375,2767.4977539062497,2862.9287109375,56956400,0.0,0.0
2017-11-23 00:00:00+07:00,2845.577875664894,2871.604502576463,2845.577875664894,2854.25341796875,15367600,0.0,0.0
2017-11-24 00:00:00+07:00,2888.955587184176,2888.955587184176,2836.902333361037,2854.25341796875,16894600,0.0,0.0
2017-11-27 00:00:00+07:00,2871.604270513804,2871.604270513804,2810.8754792944787,2828.2265625,19265800,0.0,0.0
2017-11-28 00:00:00+07:00,2810.8754359654017,2914.98193359375,2793.5243530273438,2914.98193359375,39602200,0.0,0.0
2017-11-29 00:00:00+07:00,2906.306392124721,2914.98193359375,2862.9286847795756,2914.98193359375,27398000,0.0,0.0
2017-11-30 00:00:00+07:00,2888.955362955729,2914.981987847222,2810.87548828125,2810.87548828125,46617800,0.0,0.0
2017-12-01 00:00:00+07:00,2810.87548828125,2810.87548828125,2810.87548828125,2810.87548828125,0,0.0,0.0
2017-12-04 00:00:00+07:00,2871.604502576463,2880.280044880319,2845.577875664894,2854.25341796875,39724000,0.0,0.0
2017-12-05 00:00:00+07:00,2880.2799989598743,2932.333251953125,2871.6044567943327,2932.333251953125,29186000,0.0,0.0
2017-12-06 00:00:00+07:00,2941.0087790391312,2993.0620317654875,2914.9821526759533,2958.35986328125,31801600,0.0,0.0
2017-12-07 00:00:00+07:00,2932.333236918072,2984.3864896444284,2923.6576947970125,2958.35986328125,19778000,0.0,0.0
2017-12-08 00:00:00+07:00,2975.710884395966,3071.141845703125,2967.035342458951,3071.141845703125,57970000,0.0,0.0
2017-12-11 00:00:00+07:00,3071.141593333041,3088.49267578125,3062.4660521089363,3088.49267578125,37139000,0.0,0.0
2017-12-12 00:00:00+07:00,3053.791015625,3114.519814231179,3053.791015625,3053.791015625,23971400,0.0,0.0
2017-12-13 00:00:00+07:00,3036.4398662860576,3183.924088362809,3036.4398662860576,3157.8974609375,35945600,0.0,0.0
2017-12-14 00:00:00+07:00,3157.8971936399053,3209.950444084519,3157.8971936399053,3201.27490234375,34487600,0.0,0.0
2017-12-15 00:00:00+07:00,3175.24848828125,3253.328369140625,3166.5729459635418,3253.328369140625,45623800,0.0,0.0
2017-12-18 00:00:00+07:00,3227.3017578125,3244.652842531922,3157.897418934812,3227.3017578125,34211200,0.0,0.0
2017-12-19 00:00:00+07:00,3227.3019500492123,3348.759550319882,3218.626407172736,3305.3818359375,24860400,0.0,0.0
2017-12-20 00:00:00+07:00,3262.0041215551178,3331.408464566929,3244.653035802165,3305.3818359375,33156400,0.0,0.0
2017-12-21 00:00:00+07:00,3348.758998502935,3444.1899544188213,3314.0568327153396,3418.163330078125,59538000,0.0,0.0
2017-12-22 00:00:00+07:00,3418.163330078125,3461.541037312619,3331.407915609137,3418.163330078125,135247200,0.0,0.0
2017-12-25 00:00:00+07:00,3418.163330078125,3418.163330078125,3418.163330078125,3418.163330078125,0,0.0,0.0
2017-12-26 00:00:00+07:00,3418.163330078125,3418.163330078125,3418.163330078125,3418.163330078125,0,0.0,0.0
2017-12-27 00:00:00+07:00,3418.1640501696656,3452.866223267835,3383.461877071496,3435.51513671875,30633200,0.0,0.0
2017-12-28 00:00:00+07:00,3452.866217087138,3461.5417603461506,3418.1640440510864,3444.190673828125,211920600,0.0,0.0
2017-12-29 00:00:00+07:00,3435.51513671875,3470.217309816919,3400.812963620581,3435.51513671875,88298600,0.0,0.0
2018-01-01 00:00:00+07:00,3435.51513671875,3435.51513671875,3435.51513671875,3435.51513671875,0,0.0,0.0
2018-01-02 00:00:00+07:00,3435.514673413523,3470.2168418318415,3357.4347944723063,3392.136962890625,24868000,0.0,0.0
2018-01-03 00:00:00+07:00,3392.136782213611,3400.812323856101,3253.32811593377,3270.67919921875,53786400,0.0,0.0
2018-01-04 00:00:00+07:00,3244.652821642287,3270.679448553856,3175.248483211436,3262.00390625,50780200,0.0,0.0
2018-01-05 00:00:00+07:00,3262.003927251344,3279.3550119707666,3209.950673093078,3227.3017578125,46092600,0.0,0.0
2018-01-08 00:00:00+07:00,3227.3017578125,3253.328384891633,3218.626215452789,3227.3017578125,41349400,0.0,0.0
2018-01-09 00:00:00+07:00,3227.3017578125,3235.977300172211,3209.950673093078,3227.3017578125,28577200,0.0,0.0
2018-01-10 00:00:00+07:00,3227.301763076988,3235.977305450851,3201.2751359553995,3218.626220703125,49823600,0.0,0.0
2018-01-11 00:00:00+07:00,3218.626220703125,3244.6528478247137,3192.5995935815367,3218.626220703125,53450000,0.0,0.0
2018-01-12 00:00:00+07:00,3218.626220703125,3244.6528478247137,3218.626220703125,3218.626220703125,47965600,0.0,0.0
2018-01-15 00:00:00+07:00,3227.301716694079,3340.083765933388,3227.301716694079,3296.7060546875,58879800,0.0,0.0
2018-01-16 00:00:00+07:00,3314.057361602783,3348.759532928467,3305.3818187713623,3331.408447265625,40633200,0.0,0.0
2018-01-17 00:00:00+07:00,3331.408447265625,3348.759532928467,3305.3818187713623,3331.408447265625,51065400,0.0,0.0
2018-01-18 00:00:00+07:00,3348.7593081825657,3357.434850431743,3262.0038856907895,3296.7060546875,41036600,0.0,0.0
2018-01-19 00:00:00+07:00,3314.0569074312,3314.0569074312,3227.3014910063,3270.67919921875,48248000,0.0,0.0
2018-01-22 00:00:00+07:00,3262.00390625,3279.354990857713,3235.977279338431,3262.00390625,48618200,0.0,0.0
2018-01-23 00:00:00+07:00,3279.3554181509066,3348.759765625,3270.679874716645,3348.759765625,33345800,0.0,0.0
2018-01-24 00:00:00+07:00,3331.408419023136,3383.461675570373,3322.7328762652637,3374.7861328125,31866000,0.0,0.0
2018-01-25 00:00:00+07:00,3383.4617042541504,3383.4617042541504,3314.057361602783,3331.408447265625,31179800,0.0,0.0
2018-01-26 00:00:00+07:00,3331.408447265625,3374.7861614227295,3331.408447265625,3331.408447265625,18113800,0.0,0.0
2018-01-29 00:00:00+07:00,3331.4082236842105,3340.083765933388,3227.301716694079,3296.7060546875,43650600,0.0,0.0
2018-01-30 00:00:00+07:00,3270.6792362699016,3279.3547780106705,3201.27490234375,3201.27490234375,52189600,0.0,0.0
2018-01-31 00:00:00+07:00,3192.599567819149,3262.00390625,3166.57294090758,3262.00390625,48221400,0.0,0.0
2018-02-01 00:00:00+07:00,3244.65283726751,3279.35500665005,3227.3017525762402,3235.977294921875,38814200,0.0,0.0
2018-02-02 00:00:00+07:00,3262.003927251344,3262.003927251344,3218.626215452789,3227.3017578125,28083000,0.0,0.0
2018-02-05 00:00:00+07:00,3157.8974240860853,3227.301763076988,3140.5463393383593,3218.626220703125,42141600,0.0,0.0
2018-02-06 00:00:00+07:00,3114.5197538685866,3183.924093787664,3097.1686688888176,3149.221923828125,66860400,0.0,0.0
2018-02-07 00:00:00+07:00,3166.572911127699,3314.0571289062495,3166.572911127699,3314.05712890625,67478600,0.0,0.0
2018-02-08 00:00:00+07:00,3314.0571391858552,3314.0571391858552,3270.679427939967,3296.7060546875,50903000,0.0,0.0
2018-02-09 00:00:00+07:00,3244.65257429128,3296.70582414622,3209.9504077213196,3270.67919921875,38761800,0.0,0.0
2018-02-12 00:00:00+07:00,3262.0041215551178,3305.3818359375,3262.0041215551178,3305.3818359375,20123800,0.0,0.0
2018-02-13 00:00:00+07:00,3322.7326408464883,3400.812520135309,3322.7326408464883,3366.1103515625,56807200,0.0,0.0
2018-02-14 00:00:00+07:00,3357.434809419298,3374.785893705702,3357.434809419298,3366.1103515625,27068800,0.0,0.0
2018-02-15 00:00:00+07:00,3366.109874695617,3374.7854156097806,3314.056629210633,3340.083251953125,22594000,0.0,0.0
2018-02-16 00:00:00+07:00,3340.083251953125,3340.083251953125,3340.083251953125,3340.083251953125,0,0.0,0.0
2018-02-19 00:00:00+07:00,3340.083690788172,3426.839111328125,3340.083690788172,3426.839111328125,31345000,0.0,0.0
2018-02-20 00:00:00+07:00,3426.839587310099,3452.866217087138,3418.1640440510864,3444.190673828125,36932000,0.0,0.0
2018-02-21 00:00:00+07:00,3444.19037570063,3530.94580078125,3435.5148331925675,3530.94580078125,50223200,0.0,0.0
2018-02-22 00:00:00+07:00,3530.9456365638985,3530.9456365638985,3383.4614207860454,3392.136962890625,33322000,0.0,0.0
